date,wavelength1,wavelength2,wavelength3,wavelength4,wavelength5,wavelength6,wavelength7,wavelength8,wavelength9,wavelength10,wavelength11,wavelength12,wavelength13,wavelength14,wavelength15,wavelength16,wavelength17,wavelength18,solar1,solar2,solar3
2023-07-19 15:52:44,3.34,22.90,10.49,17.00,8.37,19.71,21.82,16.13,86.41,7.23,4.14,3.37,2.36,1.68,3.23,1.13,1.34,0.99,655,250,220
2023-07-19 15:52:45,3.34,22.90,11.44,17.00,8.37,19.71,21.82,16.13,85.30,7.66,4.14,3.37,2.36,1.68,4.04,1.13,0.67,0.99,657,251,219
2023-07-19 15:52:46,3.34,22.90,11.44,17.00,8.37,19.01,21.26,15.61,84.19,7.23,4.14,3.37,2.36,1.68,3.23,1.13,0.67,0.99,676,259,224
2023-07-19 15:52:46,4.18,23.89,11.44,17.00,8.37,19.01,21.82,16.13,86.41,7.66,4.14,3.37,2.36,1.68,3.23,1.13,1.34,0.99,688,264,227
2023-07-19 15:52:47,4.18,23.89,11.44,17.00,9.13,19.71,22.38,16.13,84.19,7.66,4.14,3.37,2.36,1.68,4.04,1.13,1.34,0.99,659,255,224
2023-07-19 15:52:48,4.18,26.88,11.44,17.00,8.37,17.60,21.82,15.61,86.41,8.51,4.14,3.37,2.36,1.68,3.23,1.13,1.34,0.99,650,263,220
2023-07-19 15:52:49,5.85,31.86,12.39,21.48,9.89,16.90,20.14,18.21,119.64,12.34,4.14,2.89,3.15,2.52,4.04,1.13,1.34,0.99,750,305,256
2023-07-19 15:52:50,4.18,23.89,12.39,18.79,9.89,19.01,28.53,17.69,96.38,8.51,4.14,3.85,2.36,1.68,4.04,1.13,1.34,0.99,735,301,254
2023-07-19 15:52:51,5.02,27.87,13.35,20.58,10.65,19.71,29.65,19.25,108.57,10.21,4.14,3.85,3.15,1.68,4.84,1.13,1.34,0.99,720,293,252
2023-07-19 15:52:51,5.02,29.86,14.30,22.37,11.41,19.71,30.77,20.29,117.43,11.06,4.14,3.85,3.15,2.52,4.84,1.13,1.34,0.99,738,303,253
2023-07-19 15:52:52,5.02,29.86,14.30,23.27,11.41,20.42,31.33,20.81,121.86,11.49,5.18,3.85,3.15,2.52,4.84,1.13,1.34,0.99,757,314,256
2023-07-19 15:52:53,5.02,29.86,14.30,23.27,11.41,20.42,30.77,20.81,120.75,11.49,5.18,3.85,3.15,2.52,4.84,1.13,1.34,0.99,740,305,254
2023-07-19 15:52:54,5.02,29.86,14.30,23.27,11.41,20.42,30.21,20.81,121.86,11.49,4.14,3.85,3.15,2.52,4.84,1.13,1.34,0.99,715,295,253
2023-07-19 15:52:55,5.02,30.86,14.30,23.27,11.41,20.42,29.09,20.81,121.86,11.49,4.14,3.85,3.15,2.52,4.84,1.13,1.34,0.99,758,310,254
2023-07-19 15:52:56,5.02,29.86,13.35,23.27,10.65,19.71,27.41,19.77,119.64,11.49,4.14,3.37,3.15,2.52,4.04,1.13,1.34,0.99,719,294,246
2023-07-19 15:52:56,5.02,29.86,13.35,22.37,10.65,19.71,27.41,19.77,114.11,11.06,4.14,3.37,3.15,1.68,4.04,1.13,1.34,0.99,703,291,250
2023-07-19 15:52:57,5.02,29.86,13.35,21.48,10.65,19.71,27.41,19.25,113.00,11.06,4.14,3.37,3.15,2.52,4.04,1.13,1.34,0.99,704,290,248
2023-07-19 15:52:58,5.85,30.86,13.35,21.48,10.65,18.30,25.18,18.73,114.11,10.64,4.14,3.37,3.15,2.52,4.04,1.13,1.34,0.99,669,281,241
2023-07-19 15:52:59,6.69,34.84,13.35,25.95,11.41,18.30,23.50,21.86,148.45,14.46,4.14,2.89,3.93,2.52,4.04,1.13,1.34,0.99,753,314,261
2023-07-19 15:53:00,5.02,27.87,14.30,21.48,11.41,19.01,30.77,19.25,113.00,10.64,5.18,3.85,3.15,2.52,4.04,1.13,1.34,0.99,769,324,266
2023-07-19 15:53:01,5.02,30.86,15.25,23.27,12.17,19.71,31.89,21.34,127.40,11.49,5.18,3.85,3.15,2.52,4.84,1.13,1.34,0.99,755,316,258
2023-07-19 15:53:01,6.69,35.84,15.25,26.85,12.17,19.71,29.65,23.42,152.88,13.61,5.18,3.37,3.93,2.52,4.84,1.13,1.34,0.99,768,323,261
2023-07-19 15:53:02,5.85,34.84,15.25,25.95,12.17,20.42,30.77,22.90,145.12,13.61,5.18,3.37,3.93,2.52,4.84,1.13,1.34,0.99,754,316,258
2023-07-19 15:53:03,6.69,34.84,15.25,26.85,12.17,19.71,30.21,23.42,149.56,13.61,5.18,3.37,3.93,2.52,4.84,1.13,1.34,0.99,735,311,260
2023-07-19 15:53:04,6.69,34.84,15.25,26.85,12.17,19.71,29.65,22.90,147.34,13.61,5.18,3.37,3.93,2.52,4.84,1.13,1.34,0.99,746,311,254
2023-07-19 15:53:05,5.85,33.85,14.30,25.95,11.41,19.01,27.97,21.86,142.91,13.19,4.14,3.37,3.93,2.52,4.84,1.13,1.34,0.99,763,316,258
2023-07-19 15:53:06,5.85,33.85,14.30,25.95,12.17,19.01,28.53,21.86,140.69,13.19,5.18,3.37,3.93,2.52,4.84,1.13,1.34,0.99,745,313,256
2023-07-19 15:53:06,5.85,33.85,14.30,25.95,12.17,19.71,29.09,21.86,139.59,13.19,5.18,3.37,3.93,2.52,4.84,1.13,1.34,0.99,745,313,259
2023-07-19 15:53:07,5.85,33.85,14.30,25.06,12.17,19.71,29.09,21.86,139.59,13.19,5.18,3.37,3.93,2.52,4.84,1.13,1.34,0.99,742,308,253
2023-07-19 15:53:08,6.69,34.84,14.30,25.95,11.41,19.01,26.85,21.86,146.23,13.19,5.18,3.37,3.93,2.52,4.84,1.13,1.34,0.99,719,306,251
2023-07-19 15:53:09,7.53,37.83,14.30,27.74,12.17,18.30,25.18,23.42,165.07,15.74,5.18,3.37,3.93,2.52,4.84,1.13,1.34,0.99,778,331,270
2023-07-19 15:53:10,5.85,31.86,15.25,23.27,11.41,18.30,29.65,20.29,134.05,12.34,5.18,3.37,3.93,2.52,4.84,1.13,1.34,0.99,776,332,272
2023-07-19 15:53:11,6.69,37.83,16.21,28.64,12.93,19.71,29.65,24.46,165.07,14.89,5.18,3.37,3.93,2.52,4.84,1.13,1.34,0.99,782,339,273
2023-07-19 15:53:12,5.02,30.86,15.25,24.16,12.17,19.71,32.45,21.34,134.05,12.34,5.18,3.85,3.15,2.52,4.84,1.13,1.34,0.99,805,344,275
2023-07-19 15:53:12,6.69,34.84,16.21,26.85,12.93,19.71,31.89,23.42,151.77,13.19,5.18,3.85,3.93,2.52,4.84,1.13,1.34,0.99,782,339,273
2023-07-19 15:53:13,6.69,34.84,16.21,27.74,12.93,19.71,31.89,23.94,155.10,13.61,5.18,3.85,3.93,2.52,4.84,1.13,1.34,0.99,786,336,270
2023-07-19 15:53:14,6.69,35.84,16.21,27.74,12.93,19.71,29.65,23.42,156.20,14.04,5.18,3.37,3.93,2.52,4.84,1.13,1.34,0.99,772,329,267
2023-07-19 15:53:15,6.69,35.84,15.25,27.74,12.93,19.71,29.65,23.42,155.10,14.04,5.18,3.37,3.93,2.52,4.84,1.13,1.34,0.99,748,320,265
2023-07-19 15:53:16,6.69,34.84,15.25,26.85,12.17,19.01,29.09,22.38,148.45,14.04,5.18,3.37,3.93,2.52,4.84,1.13,1.34,0.99,800,336,269
2023-07-19 15:53:17,6.69,34.84,15.25,26.85,12.17,19.01,29.65,22.90,148.45,13.61,5.18,3.37,3.93,2.52,4.84,1.13,1.34,0.99,766,326,267
2023-07-19 15:53:17,6.69,34.84,15.25,25.06,12.17,19.01,28.53,21.86,144.02,13.61,5.18,3.37,3.93,2.52,4.84,1.13,1.34,0.99,738,316,263
2023-07-19 15:53:18,7.53,38.82,15.25,28.64,12.17,19.01,26.85,24.98,172.82,15.32,5.18,3.37,4.72,2.52,4.84,1.13,1.34,0.99,770,330,268
2023-07-19 15:53:19,6.69,35.84,15.25,25.06,12.17,18.30,28.53,22.90,148.45,14.46,5.18,3.37,3.93,2.52,4.84,1.13,1.34,0.99,762,336,279
2023-07-19 15:53:20,5.85,32.85,15.25,25.06,12.17,18.30,29.65,22.38,144.02,12.34,5.18,3.37,3.93,2.52,4.84,1.13,1.34,0.99,782,345,281
2023-07-19 15:53:21,6.69,37.83,16.21,29.53,13.69,19.71,31.89,26.02,169.50,14.89,5.18,3.37,3.93,2.52,5.65,1.13,1.34,0.99,803,351,282
2023-07-19 15:53:22,6.69,36.83,16.21,29.53,13.69,19.71,31.89,26.02,169.50,14.89,5.18,3.85,3.93,2.52,5.65,1.13,1.34,0.99,821,357,284
2023-07-19 15:53:22,6.69,36.83,16.21,29.53,13.69,19.71,31.33,25.50,167.28,14.89,5.18,3.37,3.93,2.52,5.65,1.13,1.34,0.99,821,355,284
2023-07-19 15:53:23,6.69,37.83,16.21,29.53,13.69,19.71,30.77,25.50,167.28,14.89,5.18,3.37,3.93,2.52,5.65,1.13,1.34,0.99,792,347,280
2023-07-19 15:53:24,6.69,37.83,16.21,29.53,13.69,19.71,31.33,26.02,168.39,14.89,5.18,3.37,3.93,2.52,5.65,1.13,1.34,0.99,771,343,282
2023-07-19 15:53:25,6.69,36.83,16.21,29.53,13.69,19.71,31.33,25.50,167.28,14.89,5.18,3.85,3.93,2.52,4.84,1.13,1.34,0.99,767,338,279
2023-07-19 15:53:26,6.69,36.83,16.21,29.53,13.69,19.71,31.33,26.02,167.28,14.89,5.18,3.85,3.93,2.52,5.65,1.13,1.34,0.99,801,349,280
2023-07-19 15:53:27,6.69,37.83,16.21,28.64,13.69,19.71,31.33,25.50,166.17,14.89,5.18,3.37,3.93,2.52,4.84,1.13,1.34,0.99,788,344,280
2023-07-19 15:53:27,6.69,36.83,16.21,28.64,13.69,20.42,31.33,25.50,163.96,14.89,5.18,3.85,3.93,2.52,4.84,1.13,1.34,0.99,777,344,280
2023-07-19 15:53:28,7.53,39.82,16.21,30.43,13.69,20.42,30.21,26.54,181.68,15.74,5.18,3.37,4.72,2.52,4.84,1.13,1.34,0.99,781,339,275
2023-07-19 15:53:29,6.69,36.83,16.21,26.85,12.93,19.71,29.09,24.46,158.42,15.74,5.18,3.37,3.93,2.52,4.84,1.13,1.34,0.99,768,341,282
2023-07-19 15:53:30,5.85,32.85,16.21,25.06,12.17,19.01,31.33,22.90,146.23,12.76,5.18,3.85,3.93,2.52,4.84,1.13,1.34,0.99,785,350,283
2023-07-19 15:53:31,7.53,37.83,16.21,28.64,13.69,20.42,31.89,26.02,169.50,14.89,5.18,3.85,4.72,2.52,4.84,1.13,1.34,0.99,793,347,280
2023-07-19 15:53:32,7.53,39.82,17.16,31.32,14.45,20.42,33.57,28.10,185.01,16.59,5.18,3.85,4.72,2.52,5.65,1.13,1.34,0.99,791,351,281
2023-07-19 15:53:33,7.53,39.82,17.16,31.32,14.45,20.42,33.57,28.10,186.11,16.59,5.18,3.85,4.72,2.52,5.65,1.13,1.34,0.99,790,346,280
2023-07-19 15:53:33,7.53,38.82,17.16,31.32,14.45,20.42,33.01,27.58,181.68,16.17,5.18,3.85,4.72,2.52,5.65,1.13,1.34,0.99,769,340,280
2023-07-19 15:53:34,7.53,38.82,17.16,30.43,14.45,20.42,33.01,27.06,176.14,15.74,5.18,3.85,4.72,2.52,5.65,1.13,1.34,0.99,793,347,279
2023-07-19 15:53:35,7.53,37.83,16.21,29.53,14.45,20.42,32.45,26.54,171.71,15.32,5.18,3.85,4.72,2.52,5.65,1.13,1.34,0.99,768,338,279
2023-07-19 15:53:36,7.53,37.83,16.21,29.53,13.69,20.42,32.45,26.54,171.71,15.32,5.18,3.85,4.72,2.52,5.65,1.13,1.34,0.99,773,344,282
2023-07-19 15:53:37,7.53,38.82,16.21,29.53,13.69,20.42,32.45,26.54,171.71,15.74,5.18,3.85,4.72,2.52,5.65,1.13,1.34,0.99,794,348,281
2023-07-19 15:53:38,7.53,37.83,16.21,29.53,13.69,20.42,32.45,26.54,169.50,15.32,5.18,3.85,4.72,2.52,5.65,1.13,1.34,0.99,767,344,282
2023-07-19 15:53:38,8.36,40.81,16.21,32.22,14.45,20.42,31.33,28.10,192.76,16.59,5.18,3.37,4.72,2.52,5.65,1.13,1.34,0.99,782,344,278
2023-07-19 15:53:39,8.36,40.81,16.21,30.43,14.45,20.42,31.33,27.58,186.11,17.87,5.18,3.37,4.72,2.52,5.65,1.13,1.34,0.99,831,363,287
2023-07-19 15:53:40,6.69,33.85,17.16,25.95,12.93,19.71,33.01,23.42,151.77,13.61,5.18,3.85,3.93,2.52,4.84,1.13,1.34,0.99,780,353,287
2023-07-19 15:53:41,7.53,37.83,17.16,28.64,13.69,20.42,34.13,26.54,169.50,15.32,5.18,3.85,4.72,2.52,5.65,1.13,1.34,0.99,800,354,284
2023-07-19 15:53:42,8.36,40.81,17.16,32.22,15.21,21.12,34.13,29.14,194.98,17.44,5.18,3.85,4.72,2.52,5.65,1.13,1.34,0.99,802,352,284
2023-07-19 15:53:42,8.36,39.82,17.16,32.22,15.21,21.12,34.69,28.62,189.44,17.02,5.18,3.85,4.72,2.52,5.65,1.13,1.34,0.99,798,349,281
2023-07-19 15:53:43,7.53,39.82,17.16,31.32,14.45,20.42,33.57,28.10,183.90,16.59,5.18,3.85,4.72,2.52,5.65,1.13,1.34,0.99,823,359,286
2023-07-19 15:53:44,7.53,39.82,17.16,31.32,14.45,20.42,33.01,27.58,182.79,16.59,5.18,3.85,4.72,2.52,5.65,1.13,1.34,0.99,777,349,286
2023-07-19 15:53:45,7.53,39.82,17.16,31.32,14.45,20.42,33.01,27.58,182.79,16.59,5.18,3.85,4.72,2.52,5.65,1.13,1.34,0.99,800,353,285
2023-07-19 15:53:46,7.53,39.82,17.16,30.43,14.45,20.42,33.01,27.58,181.68,16.59,6.22,3.85,4.72,2.52,5.65,1.13,1.34,0.99,801,353,283
2023-07-19 15:53:47,7.53,38.82,17.16,30.43,14.45,20.42,33.01,27.58,179.47,16.17,5.18,3.85,4.72,2.52,5.65,1.13,1.34,0.99,778,349,286
2023-07-19 15:53:48,7.53,38.82,17.16,29.53,14.45,20.42,33.57,27.06,176.14,16.17,5.18,3.85,4.72,2.52,5.65,1.13,1.34,0.99,792,350,282
2023-07-19 15:53:48,8.36,41.81,17.16,32.22,14.45,20.42,32.45,28.62,199.41,17.44,5.18,3.37,4.72,2.52,5.65,1.13,1.34,0.99,794,349,280
2023-07-19 15:53:49,8.36,40.81,17.16,30.43,14.45,21.12,33.01,27.58,191.65,18.29,5.18,3.85,4.72,2.52,5.65,1.13,1.34,0.99,834,366,290
2023-07-19 15:53:50,7.53,35.84,17.16,27.74,13.69,20.42,34.13,24.98,167.28,14.89,6.22,3.85,4.72,2.52,5.65,1.13,1.34,0.99,808,359,289
2023-07-19 15:53:51,8.36,39.82,17.16,31.32,15.21,21.12,35.81,28.10,189.44,17.02,6.22,3.85,4.72,2.52,5.65,2.26,1.34,0.99,836,368,291
2023-07-19 15:53:52,8.36,40.81,18.12,31.32,15.21,21.12,35.25,28.62,192.76,17.44,6.22,3.85,4.72,2.52,5.65,2.26,1.34,0.99,798,360,291
2023-07-19 15:53:53,8.36,40.81,18.12,32.22,15.21,21.12,35.81,29.14,198.30,18.29,6.22,3.85,4.72,2.52,5.65,2.26,1.34,0.99,813,361,291
2023-07-19 15:53:53,8.36,39.82,17.16,31.32,15.21,21.12,35.81,28.10,189.44,17.02,6.22,3.85,4.72,2.52,5.65,1.13,1.34,0.99,803,359,290
2023-07-19 15:53:54,8.36,39.82,18.12,31.32,15.21,21.12,35.25,27.58,187.22,17.02,6.22,3.85,4.72,2.52,5.65,2.26,1.34,0.99,840,368,293
2023-07-19 15:53:55,8.36,39.82,18.12,31.32,15.21,21.12,35.25,27.58,187.22,17.02,6.22,3.85,4.72,2.52,5.65,2.26,1.34,0.99,799,355,286
2023-07-19 15:53:56,8.36,39.82,18.12,31.32,15.21,20.42,34.69,28.10,187.22,17.02,6.22,3.85,4.72,2.52,5.65,1.13,1.34,0.99,774,352,289
2023-07-19 15:53:57,7.53,38.82,17.16,30.43,14.45,21.12,34.69,27.58,182.79,16.59,6.22,3.85,4.72,2.52,5.65,1.13,1.34,0.99,804,355,287
2023-07-19 15:53:58,7.53,38.82,17.16,29.53,14.45,21.12,35.25,27.06,180.57,16.59,6.22,3.85,4.72,2.52,5.65,2.26,1.34,0.99,801,355,285
2023-07-19 15:53:58,8.36,40.81,17.16,31.32,14.45,21.12,34.13,28.62,196.08,17.02,6.22,3.85,4.72,2.52,5.65,1.13,1.34,0.99,843,368,292
2023-07-19 15:53:59,8.36,40.81,18.12,31.32,15.21,21.12,34.13,28.10,196.08,18.29,6.22,3.85,4.72,2.52,5.65,1.13,1.34,0.99,789,360,292
2023-07-19 15:54:00,7.53,37.83,17.16,29.53,13.69,20.42,34.13,25.50,179.47,16.17,6.22,3.85,4.72,2.52,5.65,2.26,1.34,0.99,800,357,287
2023-07-19 15:54:01,8.36,39.82,18.12,31.32,15.21,21.12,35.81,28.10,193.87,17.44,6.22,3.85,4.72,2.52,5.65,1.13,1.34,0.99,848,368,291
2023-07-19 15:54:02,8.36,39.82,18.12,31.32,15.21,21.12,36.37,28.10,192.76,17.44,6.22,3.85,4.72,2.52,5.65,2.26,1.34,0.99,807,359,290
2023-07-19 15:54:02,8.36,39.82,18.12,32.22,15.21,21.12,36.37,28.62,194.98,17.44,6.22,3.85,4.72,2.52,5.65,2.26,1.34,0.99,804,355,289
2023-07-19 15:54:03,8.36,39.82,18.12,32.22,15.21,21.12,35.81,28.62,194.98,17.44,6.22,3.85,4.72,2.52,5.65,1.13,1.34,0.99,812,356,289
2023-07-19 15:54:04,8.36,39.82,18.12,32.22,15.21,21.12,35.25,28.10,193.87,17.44,6.22,3.85,4.72,2.52,5.65,1.13,1.34,0.99,803,351,289
2023-07-19 15:54:05,8.36,39.82,18.12,31.32,15.21,21.12,35.25,28.62,193.87,17.44,6.22,3.85,4.72,2.52,5.65,1.13,1.34,0.99,816,357,290
2023-07-19 15:54:06,8.36,39.82,18.12,31.32,15.21,21.12,35.25,28.10,192.76,17.44,6.22,3.85,4.72,2.52,5.65,2.26,1.34,0.99,808,350,289
2023-07-19 15:54:07,8.36,39.82,18.12,31.32,15.21,21.12,35.25,28.10,190.55,17.44,6.22,3.85,4.72,2.52,5.65,1.13,1.34,0.99,808,353,288
2023-07-19 15:54:08,8.36,39.82,18.12,31.32,15.21,21.12,35.25,28.10,190.55,17.02,6.22,3.85,4.72,2.52,5.65,1.13,1.34,0.99,782,349,291
2023-07-19 15:54:08,10.03,42.81,18.12,36.69,15.97,21.12,35.25,31.22,223.78,19.57,6.22,3.85,5.51,2.52,5.65,2.26,1.34,0.99,827,362,292
2023-07-19 15:54:09,8.36,40.81,18.12,31.32,15.21,21.12,34.13,27.58,194.98,18.72,6.22,3.85,4.72,2.52,5.65,1.13,1.34,0.99,803,352,288
2023-07-19 15:54:10,8.36,38.82,18.12,30.43,14.45,21.12,35.25,26.54,187.22,16.59,6.22,3.85,4.72,2.52,5.65,2.26,1.34,0.99,847,365,294
2023-07-19 15:54:11,8.36,39.82,18.12,32.22,15.21,21.12,35.81,28.10,194.98,17.44,6.22,3.85,4.72,2.52,5.65,1.13,1.34,0.99,786,352,294
2023-07-19 15:54:12,8.36,39.82,18.12,32.22,15.21,21.12,35.25,28.62,198.30,17.44,6.22,3.85,4.72,2.52,5.65,2.26,1.34,0.99,809,356,290
2023-07-19 15:54:13,8.36,40.81,18.12,32.22,15.21,21.12,35.25,28.62,199.41,17.87,6.22,3.85,4.72,2.52,5.65,1.13,1.34,0.99,845,364,292
2023-07-19 15:54:13,8.36,39.82,18.12,32.22,15.21,21.12,35.25,28.62,198.30,17.87,6.22,3.85,4.72,2.52,5.65,1.13,1.34,0.99,853,367,293
2023-07-19 15:54:14,8.36,39.82,18.12,32.22,15.21,21.12,35.25,28.62,197.19,17.87,6.22,3.85,4.72,2.52,5.65,1.13,1.34,0.99,803,355,290
2023-07-19 15:54:15,8.36,40.81,18.12,32.22,15.21,21.12,35.25,28.62,199.41,17.87,6.22,3.85,4.72,2.52,5.65,1.13,1.34,0.99,805,354,288
2023-07-19 15:54:16,8.36,40.81,18.12,32.22,15.21,21.12,35.25,28.62,198.30,17.87,6.22,3.85,4.72,2.52,5.65,1.13,1.34,0.99,841,365,292
2023-07-19 15:54:17,8.36,40.81,18.12,32.22,15.21,21.12,35.25,28.10,197.19,17.87,6.22,3.85,4.72,2.52,5.65,1.13,1.34,0.99,778,347,290
2023-07-19 15:54:18,9.20,41.81,18.12,33.11,15.21,21.12,35.25,28.62,206.05,18.29,6.22,3.85,4.72,2.52,5.65,2.26,1.34,0.99,805,352,288
2023-07-19 15:54:19,10.03,42.81,18.12,37.59,15.97,21.12,35.25,31.74,234.86,20.42,6.22,3.85,5.51,3.36,5.65,2.26,1.34,0.99,775,347,289
2023-07-19 15:54:19,8.36,38.82,18.12,30.43,14.45,20.42,34.13,26.02,188.33,17.87,6.22,3.85,4.72,2.52,5.65,2.26,1.34,0.99,777,349,290
2023-07-19 15:54:20,8.36,38.82,18.12,32.22,14.45,20.42,35.25,27.06,197.19,17.44,6.22,3.85,4.72,2.52,5.65,2.26,1.34,0.99,807,354,289
2023-07-19 15:54:21,9.20,39.82,18.12,33.11,15.21,21.12,36.37,28.62,207.16,18.29,6.22,3.85,4.72,2.52,5.65,2.26,1.34,0.99,815,360,291
2023-07-19 15:54:22,9.20,40.81,18.12,34.01,15.21,21.12,35.81,28.62,210.49,18.29,6.22,3.85,4.72,2.52,5.65,1.13,1.34,0.99,846,366,293
2023-07-19 15:54:23,9.20,40.81,18.12,34.01,15.21,21.12,35.81,28.62,209.38,18.29,6.22,3.85,4.72,2.52,5.65,1.13,1.34,0.99,805,354,290
2023-07-19 15:54:24,9.20,40.81,18.12,33.11,15.21,21.12,35.81,29.14,208.27,18.29,6.22,3.85,4.72,2.52,5.65,1.13,1.34,0.99,784,353,292
2023-07-19 15:54:24,9.20,40.81,18.12,33.11,15.21,21.12,35.81,28.62,207.16,18.29,6.22,3.85,4.72,2.52,5.65,2.26,1.34,0.99,825,362,293
2023-07-19 15:54:25,9.20,40.81,18.12,34.01,15.21,21.12,35.81,28.62,210.49,18.29,6.22,3.85,4.72,2.52,5.65,2.26,1.34,0.99,848,367,293
2023-07-19 15:54:26,9.20,40.81,18.12,34.01,15.21,21.12,35.81,29.14,210.49,18.72,6.22,3.85,4.72,2.52,5.65,1.13,1.34,0.99,822,363,293
2023-07-19 15:54:27,9.20,40.81,18.12,34.01,15.21,21.12,35.81,29.14,208.27,18.72,6.22,3.85,4.72,2.52,5.65,1.13,1.34,0.99,777,352,292
2023-07-19 15:54:28,9.20,40.81,18.12,34.01,15.21,21.12,36.37,29.14,211.59,18.72,6.22,3.85,4.72,2.52,5.65,2.26,1.34,0.99,780,348,289
2023-07-19 15:54:29,10.03,42.81,18.12,37.59,15.97,21.12,35.81,31.22,235.97,20.42,6.22,3.85,5.51,3.36,6.46,2.26,1.34,0.99,804,355,290
2023-07-19 15:54:29,8.36,39.82,18.12,31.32,14.45,20.42,34.13,27.06,197.19,18.29,6.22,3.85,4.72,2.52,5.65,1.13,1.34,0.99,795,357,293
2023-07-19 15:54:30,9.20,39.82,18.12,33.11,14.45,21.12,35.25,28.10,207.16,17.87,6.22,3.85,4.72,2.52,5.65,1.13,1.34,0.99,835,367,294
2023-07-19 15:54:31,9.20,40.81,18.12,34.90,15.21,21.12,35.81,28.62,214.92,18.72,6.22,3.85,4.72,2.52,5.65,1.13,1.34,0.99,818,361,292
2023-07-19 15:54:32,9.20,40.81,18.12,35.80,15.21,21.12,36.37,29.14,220.46,19.14,6.22,3.85,4.72,2.52,5.65,2.26,1.34,0.99,812,359,291
2023-07-19 15:54:33,9.20,40.81,18.12,35.80,15.21,20.42,36.92,29.14,220.46,18.72,6.22,3.85,4.72,2.52,5.65,2.26,1.34,0.99,843,369,295
2023-07-19 15:54:34,9.20,39.82,18.12,34.90,15.21,20.42,36.37,28.62,217.13,18.72,6.22,3.85,4.72,2.52,5.65,2.26,1.34,0.99,838,367,294
2023-07-19 15:54:34,9.20,40.81,18.12,34.90,15.21,20.42,36.37,29.14,218.24,18.72,6.22,3.85,4.72,2.52,5.65,2.26,1.34,0.99,803,357,292
2023-07-19 15:54:35,9.20,40.81,18.12,35.80,15.21,20.42,36.37,29.14,219.35,18.72,6.22,3.85,4.72,2.52,5.65,1.13,1.34,0.99,802,356,289
2023-07-19 15:54:36,9.20,40.81,18.12,35.80,15.21,20.42,36.37,29.14,220.46,18.72,6.22,3.85,4.72,2.52,5.65,1.13,1.34,0.99,835,366,293
2023-07-19 15:54:37,9.20,40.81,18.12,34.90,15.21,20.42,35.81,29.14,219.35,18.72,6.22,3.85,4.72,2.52,5.65,2.26,1.34,0.99,822,359,290
2023-07-19 15:54:38,9.20,40.81,18.12,35.80,15.21,21.12,36.37,29.66,222.67,19.14,6.22,3.85,4.72,2.52,5.65,1.13,1.34,0.99,829,366,296
2023-07-19 15:54:39,10.03,42.81,18.12,38.48,15.97,21.12,36.92,31.74,239.29,20.42,6.22,3.85,5.51,2.52,6.46,2.26,1.34,0.99,791,356,293
2023-07-19 15:54:39,9.20,40.81,18.12,34.01,15.21,20.42,35.25,28.10,212.70,19.57,6.22,3.85,4.72,2.52,5.65,2.26,1.34,0.99,813,360,292
2023-07-19 15:54:40,9.20,40.81,18.12,34.90,15.21,20.42,36.37,28.62,219.35,18.72,6.22,3.85,4.72,2.52,5.65,1.13,1.34,0.99,801,358,292
2023-07-19 15:54:41,9.20,40.81,18.12,35.80,15.21,21.12,36.37,29.14,220.46,18.72,6.22,3.85,4.72,2.52,5.65,2.26,1.34,0.99,780,348,290
2023-07-19 15:54:42,9.20,40.81,18.12,35.80,15.21,21.12,36.37,29.14,223.78,19.14,6.22,3.85,4.72,2.52,5.65,2.26,1.34,0.99,784,355,293
2023-07-19 15:54:43,9.20,40.81,18.12,36.69,15.21,20.42,36.37,29.66,224.89,19.14,6.22,3.85,4.72,2.52,5.65,1.13,1.34,0.99,781,352,294
2023-07-19 15:54:44,9.20,40.81,18.12,35.80,15.21,20.42,36.37,29.14,224.89,19.14,6.22,3.85,4.72,2.52,5.65,2.26,1.34,0.99,820,360,292
2023-07-19 15:54:44,9.20,40.81,18.12,36.69,15.21,20.42,36.37,29.14,224.89,19.14,6.22,3.85,4.72,2.52,5.65,2.26,1.34,0.99,790,356,294
2023-07-19 15:54:45,9.20,40.81,18.12,36.69,15.21,21.12,36.92,29.14,226.00,19.14,6.22,3.85,4.72,2.52,5.65,2.26,1.34,0.99,779,354,293
2023-07-19 15:54:46,9.20,40.81,18.12,36.69,15.21,21.12,36.92,29.66,226.00,19.14,6.22,3.85,4.72,2.52,5.65,2.26,1.34,0.99,791,350,289
2023-07-19 15:54:47,9.20,40.81,18.12,36.69,15.21,21.12,36.92,29.66,227.10,19.14,6.22,3.85,4.72,2.52,5.65,2.26,1.34,0.99,845,366,293
2023-07-19 15:54:48,9.20,40.81,18.12,36.69,15.21,21.12,36.92,29.66,228.21,19.14,6.22,3.85,4.72,2.52,5.65,2.26,1.34,0.99,803,351,290
2023-07-19 15:54:49,10.03,42.81,18.12,38.48,15.97,21.12,36.92,31.22,239.29,20.00,6.22,3.85,5.51,2.52,6.46,2.26,1.34,0.99,806,357,291
2023-07-19 15:54:49,10.03,41.81,18.12,36.69,15.97,21.12,36.37,30.18,231.53,20.00,6.22,3.85,5.51,2.52,5.65,2.26,1.34,0.99,806,354,289
2023-07-19 15:54:50,9.20,39.82,17.16,34.90,15.21,20.42,36.37,28.10,216.03,18.72,6.22,3.85,4.72,2.52,5.65,1.13,1.34,0.99,800,354,289
